name	stargazers_count	html_url
torlink	3587	https://github.com/baairon/torlink
gitfut	2101	https://github.com/Younesfdj/gitfut
cnfast	1111	https://github.com/aidenybai/cnfast
pdfx	743	https://github.com/AlexandrosGounis/pdfx
OpenTag	672	https://github.com/CopilotKit/OpenTag
pocketjs	597	https://github.com/pocket-stack/pocketjs
RAMDAQ	560	https://github.com/tryRAMDAQ/RAMDAQ
sonic-topography	518	https://github.com/yin-yizhen/sonic-topography
ditto.site	512	https://github.com/ion-design/ditto.site
polymarket-weather-trading-bot	462	https://github.com/frecodecasti/polymarket-weather-trading-bot
