name	stargazers_count	html_url
bento	3015	https://github.com/nyblnet/bento
canvas-ui	2586	https://github.com/DavidHDev/canvas-ui
scriptc	2321	https://github.com/vercel-labs/scriptc
aval	1324	https://github.com/pixel-point/aval
Amicro--Micro-transitions-	1285	https://github.com/Subhan-code/Amicro--Micro-transitions-
yoinks	1189	https://github.com/pablostanley/yoinks
cuelume	1153	https://github.com/Danilaa1/cuelume
pocketjs	863	https://github.com/pocket-stack/pocketjs
Aether-GUI	812	https://github.com/MatinSenPai/Aether-GUI
GodotHub	598	https://github.com/RykoTheDev/GodotHub
