name	stargazers_count	html_url
deepseek-harness	174200	https://github.com/deepseek-ai/deepseek-harness
deepseek-harness-desktop	16438	https://github.com/anywhere-labs/deepseek-harness-desktop
qm	14007	https://github.com/yc-software/qm
crm	8727	https://github.com/trycompai/crm
decimen-optical-transfer	6198	https://github.com/bashalarmistalt/decimen-optical-transfer
dsh-web-ui	5156	https://github.com/zhu1090093659/dsh-web-ui
genoffice	3417	https://github.com/genspark-ai/genoffice
skill-recorder	3318	https://github.com/microsoft/skill-recorder
anti-slop	3130	https://github.com/dmmulroy/anti-slop
cumora	2773	https://github.com/yetone/cumora
