name	stargazers_count	html_url
cookbook	2944	https://github.com/cursor/cookbook
wterm	2752	https://github.com/vercel-labs/wterm
hop	1182	https://github.com/golbin/hop
avnac	973	https://github.com/akinloluwami/avnac
animal-island-ui	823	https://github.com/guokaigdg/animal-island-ui
codex-plusplus	742	https://github.com/b-nnett/codex-plusplus
ACGTI	740	https://github.com/tianxingleo/ACGTI
chromex	735	https://github.com/GENEXIS-AI/chromex
border-beam	621	https://github.com/Jakubantalik/border-beam
MD-This-Page	598	https://github.com/Ademking/MD-This-Page
