name	stargazers_count	html_url
emdash	8844	https://github.com/emdash-cms/emdash
boneyard	4367	https://github.com/0xGF/boneyard
feynman	4153	https://github.com/getcompanion-ai/feynman
TREK	3986	https://github.com/mauriceboe/TREK
fieldtheory-cli	1329	https://github.com/afar1/fieldtheory-cli
markit	1101	https://github.com/Michaelliv/markit
hucre	1038	https://github.com/productdevbook/hucre
emulate	1016	https://github.com/vercel-labs/emulate
sidex	1003	https://github.com/Sidenai/sidex
Locker	656	https://github.com/zmeyer44/Locker
