name	stargazers_count	html_url
paperclip	28013	https://github.com/paperclipai/paperclip
gstack	20330	https://github.com/garrytan/gstack
vinext	6872	https://github.com/cloudflare/vinext
OpenMAIC	4248	https://github.com/THU-MAIC/OpenMAIC
git-city	4085	https://github.com/srizzon/git-city
NemoClaw	4017	https://github.com/NVIDIA/NemoClaw
Shadowbroker	3496	https://github.com/BigBodyCobain/Shadowbroker
OpenClaw-RL	3366	https://github.com/Gen-Verse/OpenClaw-RL
memory-lancedb-pro	2896	https://github.com/CortexReach/memory-lancedb-pro
open-pencil	2703	https://github.com/open-pencil/open-pencil
