name	stargazers_count	html_url
odysseus	20722	https://github.com/pewdiepie-archdaemon/odysseus
GuJumpgate	3232	https://github.com/FoundZiGu/GuJumpgate
3DCellForge	2407	https://github.com/huangserva/3DCellForge
gsd-core	2162	https://github.com/open-gsd/gsd-core
smallcode	1710	https://github.com/Doorman11991/smallcode
wechatpay	1509	https://github.com/run-liyi/wechatpay
GPTSession2CPAandSub2API	1057	https://github.com/gtxx3600/GPTSession2CPAandSub2API
mykonos-island-voxels	782	https://github.com/boona13/mykonos-island-voxels
tiny-world-builder	754	https://github.com/jasonkneen/tiny-world-builder
auto-identity-remove	700	https://github.com/stephenlthorn/auto-identity-remove
