name	stargazers_count	html_url
GuJumpgate	3447	https://github.com/FoundZiGu/GuJumpgate
gsd-core	2831	https://github.com/open-gsd/gsd-core
3DCellForge	2426	https://github.com/huangserva/3DCellForge
smallcode	1781	https://github.com/Doorman11991/smallcode
wechatpay	1504	https://github.com/run-liyi/wechatpay
vibecode-pro-max-kit	791	https://github.com/withkynam/vibecode-pro-max-kit
mykonos-island-voxels	791	https://github.com/boona13/mykonos-island-voxels
tiny-world-builder	773	https://github.com/jasonkneen/tiny-world-builder
auto-identity-remove	719	https://github.com/stephenlthorn/auto-identity-remove
wha-spell-simulator	572	https://github.com/ytnrvdf/wha-spell-simulator
