name	stargazers_count	html_url
career-ops	27575	https://github.com/santifer/career-ops
codex-plugin-cc	13177	https://github.com/openai/codex-plugin-cc
Crucix	8638	https://github.com/calesthio/Crucix
web-access	4467	https://github.com/eze-is/web-access
chrome-cdp-skill	2850	https://github.com/pasky/chrome-cdp-skill
flipoff	2736	https://github.com/magnum6actual/flipoff
follow-builders	2510	https://github.com/zarazhangrui/follow-builders
k-skill	2446	https://github.com/NomaDamas/k-skill
awesome-persona-distill-skills	1681	https://github.com/xixu-me/awesome-persona-distill-skills
tradingview-mcp	1507	https://github.com/tradesdontlie/tradingview-mcp
