name	stargazers_count	html_url
Codex-Dream-Skin	11056	https://github.com/Fei-Away/Codex-Dream-Skin
wloc	5840	https://github.com/Yu9191/wloc
scroll-world	4403	https://github.com/oso95/scroll-world
os-taxonomy	3472	https://github.com/withmarbleapp/os-taxonomy
ios-location-spoofer	2542	https://github.com/mekos2772/ios-location-spoofer
knockoff	1947	https://github.com/Shpigford/knockoff
wardrobe	1216	https://github.com/tandpfun/wardrobe
hermes-browser-extension	1077	https://github.com/abundantbeing/hermes-browser-extension
cdk-redeem-only-extension	1013	https://github.com/kui123456789/cdk-redeem-only-extension
quantskills	736	https://github.com/quantskills/quantskills
