name	stargazers_count	html_url
ponytail	75916	https://github.com/DietrichGebert/ponytail
Cowart	3965	https://github.com/zhongerxin/Cowart
skills	3488	https://github.com/BuilderIO/skills
wloc	3142	https://github.com/Yu9191/wloc
loopy	2500	https://github.com/Forward-Future/loopy
security-audit-skill	2321	https://github.com/cloudflare/security-audit-skill
ios-location-spoofer	1432	https://github.com/mekos2772/ios-location-spoofer
codexpro	1188	https://github.com/rebel0789/codexpro
fanbox	894	https://github.com/alchaincyf/fanbox
skills	779	https://github.com/AI-Builder-Club/skills
