name	stargazers_count	html_url
dbx	1033	https://github.com/t8y2/dbx
taco-web	111	https://github.com/TQ-trade-agent/taco-web
intro-agentic-ai	111	https://github.com/riverscn/intro-agentic-ai
AllApiDeck	83	https://github.com/jlwebs/AllApiDeck
MasterDnsWeb	65	https://github.com/abolix/MasterDnsWeb
hermes-war-room	64	https://github.com/Naroh091/hermes-war-room
sillytavern-cardforge	50	https://github.com/Anastasia2372/sillytavern-cardforge
rag-visualization	41	https://github.com/wuhao2343/rag-visualization
pihole-in-one	41	https://github.com/creeperkatze/pihole-in-one
portforge-app	34	https://github.com/portforge/portforge-app
