name	stargazers_count	html_url
claude-paper	97	https://github.com/alaliqing/claude-paper
ControllerMeta	83	https://github.com/HK560/ControllerMeta
liminal	80	https://github.com/aschmelyun/liminal
silverfish	77	https://github.com/xumengke2025-sys/silverfish
backquant	66	https://github.com/bloom8262/backquant
SmartSafe	47	https://github.com/xyh4ck/SmartSafe
komari-theme-naive	42	https://github.com/lyimoexiao/komari-theme-naive
Vue-Print-Designer	39	https://github.com/0ldFive/Vue-Print-Designer
xiaoyaoprivatebill	39	https://github.com/dtsola/xiaoyaoprivatebill
StarWeather	39	https://github.com/creyt2012/StarWeather
