name	stargazers_count	html_url
Axolotl	168	https://github.com/Mystic-Stars/Axolotl
uisfx	157	https://github.com/romainsimon/uisfx
Knote	128	https://github.com/1661169091kiwi/Knote
musicist	118	https://github.com/zhuyao-opendeveloper/musicist
HomePage	79	https://github.com/INP146/HomePage
InduSecAgent	72	https://github.com/yuhuangerdi/InduSecAgent
ruoyi-drama	51	https://github.com/ageerle/ruoyi-drama
docslight	51	https://github.com/ComPDF/docslight
knwldgbox	50	https://github.com/KNWLDGMEDIA/knwldgbox
purdia	49	https://github.com/anggagewor/purdia
