name	stargazers_count	html_url
awesome-architecture	1233	https://github.com/study8677/awesome-architecture
android-stream-desk	94	https://github.com/aniadev/android-stream-desk
three-scope-map-skill	82	https://github.com/songsummer920-dazzle/three-scope-map-skill
0qssh	76	https://github.com/nanxiangxi/0qssh
animal-island-vue	75	https://github.com/guokaigdg/animal-island-vue
call_me_as_agent	54	https://github.com/huangdihd/call_me_as_agent
Lychee-OS-Demo	46	https://github.com/BIANEN/Lychee-OS-Demo
mergeos	41	https://github.com/mergeos-bounties/mergeos
Texodus	37	https://github.com/w512/Texodus
ImgGroupX	31	https://github.com/atakhalo/ImgGroupX
