name	stargazers_count	html_url
pi-book	363	https://github.com/antinomie-lab/pi-book
compdf-generation	361	https://github.com/ComPDFKit/compdf-generation
MarkCardStudio	193	https://github.com/pangxiaobin/MarkCardStudio
dsh-explore	175	https://github.com/antinomie-lab/dsh-explore
financial_intelligence_system_web	165	https://github.com/zhangzf1119/financial_intelligence_system_web
ollama-gui-manager	153	https://github.com/GongChang2020/ollama-gui-manager
sky_phone	110	https://github.com/sky-systems/sky_phone
-AI-	98	https://github.com/gry67673905/-AI-
vibecodingex	72	https://github.com/eticmedya/vibecodingex
xspace	43	https://github.com/ns2250225/xspace
