name	stargazers_count	html_url
awesome-architecture	561	https://github.com/study8677/awesome-architecture
s-ui	328	https://github.com/admin8800/s-ui
hermes-war-room	302	https://github.com/Naroh091/hermes-war-room
AIGC	274	https://github.com/huangguohui2002/AIGC
skillsmith-for-claude	61	https://github.com/fosterushka/skillsmith-for-claude
android-stream-desk	55	https://github.com/aniadev/android-stream-desk
call_me_as_agent	52	https://github.com/huangdihd/call_me_as_agent
dinotty	52	https://github.com/xichan96/dinotty
shanshui-mingtang-fengshui-gis	41	https://github.com/limi124/shanshui-mingtang-fengshui-gis
Ecommerce-SaaS	34	https://github.com/Jones-6199/Ecommerce-SaaS
