name	stargazers_count	html_url
awesome-architecture	1217	https://github.com/study8677/awesome-architecture
dinotty	102	https://github.com/xichan96/dinotty
android-stream-desk	92	https://github.com/aniadev/android-stream-desk
animal-island-vue	71	https://github.com/guokaigdg/animal-island-vue
call_me_as_agent	53	https://github.com/huangdihd/call_me_as_agent
Lychee-OS-Demo	46	https://github.com/BIANEN/Lychee-OS-Demo
0qssh	44	https://github.com/nanxiangxi/0qssh
mergeos	41	https://github.com/mergeos-bounties/mergeos
Texodus	37	https://github.com/w512/Texodus
ImgGroupX	31	https://github.com/atakhalo/ImgGroupX
