name	stargazers_count	html_url
OpenMOSS	515	https://github.com/uluckyXH/OpenMOSS
vibe.j2team.org	224	https://github.com/J2TEAM/vibe.j2team.org
TripStar	211	https://github.com/1sdv/TripStar
ControllerMeta	102	https://github.com/HK560/ControllerMeta
LingGuo-Drama	94	https://github.com/LingGuoAI/LingGuo-Drama
silverfish	79	https://github.com/xumengke2025-sys/silverfish
backquant	68	https://github.com/bloom8262/backquant
openbase	56	https://github.com/heyjan/openbase
AI-Resource-Manager	52	https://github.com/miragecoa/AI-Resource-Manager
OpenClaw-Admin	49	https://github.com/itq5/OpenClaw-Admin
