name	stargazers_count	html_url
pi-book	358	https://github.com/antinomie-lab/pi-book
compdf-generation	334	https://github.com/ComPDFKit/compdf-generation
MarkCardStudio	184	https://github.com/pangxiaobin/MarkCardStudio
dsh-explore	172	https://github.com/antinomie-lab/dsh-explore
financial_intelligence_system_web	164	https://github.com/zhangzf1119/financial_intelligence_system_web
ollama-gui-manager	151	https://github.com/GongChang2020/ollama-gui-manager
-AI-	75	https://github.com/gry67673905/-AI-
vibecodingex	72	https://github.com/eticmedya/vibecodingex
sky_phone	66	https://github.com/sky-systems/sky_phone
xspace	43	https://github.com/ns2250225/xspace
