name	stargazers_count	html_url
mempalace	35393	https://github.com/milla-jovovich/mempalace
graphify	17467	https://github.com/safishamsi/graphify
colleague-skill	11858	https://github.com/titanwings/colleague-skill
AutoResearchClaw	10856	https://github.com/aiming-lab/AutoResearchClaw
caveman	8753	https://github.com/JuliusBrussee/caveman
OpenHarness	8182	https://github.com/HKUDS/OpenHarness
turboquant_plus	6015	https://github.com/TheTom/turboquant_plus
nuwa-skill	5431	https://github.com/alchaincyf/nuwa-skill
ai-agent-deep-dive	5360	https://github.com/tvytlx/ai-agent-deep-dive
OpenSpace	4840	https://github.com/HKUDS/OpenSpace
