name	stargazers_count	html_url
spank	2612	https://github.com/taigrr/spank
cliamp	855	https://github.com/bjarneo/cliamp
slim	718	https://github.com/kamranahmedse/slim
kula	544	https://github.com/c0m4r/kula
discrawl	518	https://github.com/steipete/discrawl
Resin	460	https://github.com/Resinat/Resin
gotreesitter	403	https://github.com/odvcencio/gotreesitter
VMPacker	292	https://github.com/LeoChen-CoreMind/VMPacker
wormhole	250	https://github.com/MuhammadHananAsghar/wormhole
watchtower	237	https://github.com/lajosdeme/watchtower
