name	stargazers_count	html_url
cli	4612	https://github.com/larksuite/cli
dingtalk-workspace-cli	1307	https://github.com/DingTalk-Real-AI/dingtalk-workspace-cli
weclaw	969	https://github.com/fastclaw-ai/weclaw
sonar	845	https://github.com/raskrebs/sonar
cc-skills-golang	814	https://github.com/samber/cc-skills-golang
discrawl	599	https://github.com/steipete/discrawl
regplatformm	557	https://github.com/xiaolajiaoyyds/regplatformm
folio	555	https://github.com/carlos7ags/folio
openilink-hub	544	https://github.com/openilink/openilink-hub
glazepkg	421	https://github.com/neur0map/glazepkg
