name	stargazers_count	html_url
cli	7926	https://github.com/larksuite/cli
sheets	1971	https://github.com/maaslalani/sheets
dingtalk-workspace-cli	1575	https://github.com/DingTalk-Real-AI/dingtalk-workspace-cli
weclaw	1263	https://github.com/fastclaw-ai/weclaw
cc-skills-golang	1231	https://github.com/samber/cc-skills-golang
openilink-hub	1103	https://github.com/openilink/openilink-hub
whitelist-bypass	812	https://github.com/kulikov0/whitelist-bypass
codex2api	639	https://github.com/james-6-23/codex2api
regplatformm	604	https://github.com/xiaolajiaoyyds/regplatformm
figma-mcp-go	559	https://github.com/vkhanhqui/figma-mcp-go
