name	stargazers_count	html_url
Grok-Register	500	https://github.com/Charles-0509/Grok-Register
DJOneHub	382	https://github.com/ZenGeekLabs/DJOneHub
undo	366	https://github.com/edaywalid/undo
shellgym	316	https://github.com/iximiuz/shellgym
simslim	276	https://github.com/MobAI-App/simslim
sub2api-guardian	229	https://github.com/codermyxiaoc/sub2api-guardian
DJOneHub-mac-enhanced	220	https://github.com/rogerbush007-a11y/DJOneHub-mac-enhanced
KPanel	192	https://github.com/kejilion/KPanel
dpgk	151	https://github.com/shibadogcap/dpgk
grok-inspection	148	https://github.com/ywddd/grok-inspection
