name	stargazers_count	html_url
cli	6620	https://github.com/larksuite/cli
dingtalk-workspace-cli	1537	https://github.com/DingTalk-Real-AI/dingtalk-workspace-cli
weclaw	1113	https://github.com/fastclaw-ai/weclaw
cc-skills-golang	973	https://github.com/samber/cc-skills-golang
openilink-hub	837	https://github.com/openilink/openilink-hub
regplatformm	578	https://github.com/xiaolajiaoyyds/regplatformm
folio	570	https://github.com/carlos7ags/folio
codex2api	538	https://github.com/james-6-23/codex2api
sheets	520	https://github.com/maaslalani/sheets
fastclaw	468	https://github.com/fastclaw-ai/fastclaw
