name	stargazers_count	html_url
VoCat	558	https://github.com/MengMengCode/VoCat
codex-subscription-router	382	https://github.com/b-nnett/codex-subscription-router
queqiao	375	https://github.com/bojieli/queqiao
DJOneHub-mac-enhanced	325	https://github.com/rogerbush007-a11y/DJOneHub-mac-enhanced
sub2api-guardian	235	https://github.com/codermyxiaoc/sub2api-guardian
WhiteVPN-Desktop	230	https://github.com/WhiteDNS/WhiteVPN-Desktop
lsoff	223	https://github.com/yutat23/lsoff
opencode2api	209	https://github.com/jasonxu114514/opencode2api
echolocal	156	https://github.com/ygelfand/echolocal
DJ4Hub	140	https://github.com/WongLoki/DJ4Hub
