name	stargazers_count	html_url
bumblebee	3169	https://github.com/perplexityai/bumblebee
Skirk	742	https://github.com/ShahabSL/Skirk
zyrln	701	https://github.com/ajavadinezhad/zyrln
re_gent	622	https://github.com/regent-vcs/re_gent
openai-cli	616	https://github.com/openai/openai-cli
crabbox	513	https://github.com/openclaw/crabbox
mhr-cfw-go	499	https://github.com/ThisIsDara/mhr-cfw-go
substrate	302	https://github.com/agent-substrate/substrate
btype	257	https://github.com/tidwall/btype
comview	239	https://github.com/rockorager/comview
