name	stargazers_count	html_url
doc7	1164	https://github.com/magicrew/doc7
numbat	946	https://github.com/perplexityai/numbat
VoCat	473	https://github.com/MengMengCode/VoCat
ARTEX	409	https://github.com/Autumn-27/ARTEX
codex-subscription-router	363	https://github.com/b-nnett/codex-subscription-router
pgbot	362	https://github.com/pgrundev/pgbot
easy-stock	352	https://github.com/jundizhou/easy-stock
mcpx	320	https://github.com/opentokenz/mcpx
DJOneHub-mac-enhanced	310	https://github.com/rogerbush007-a11y/DJOneHub-mac-enhanced
KPanel	292	https://github.com/kejilion/KPanel
