name	stargazers_count	html_url
pinchtab	5609	https://github.com/pinchtab/pinchtab
spank	2238	https://github.com/taigrr/spank
sql-tap	1324	https://github.com/mickamy/sql-tap
greenlight	1160	https://github.com/RevylAI/greenlight
cliamp	737	https://github.com/bjarneo/cliamp
rodney	533	https://github.com/simonw/rodney
slim	437	https://github.com/kamranahmedse/slim
Resin	400	https://github.com/Resinat/Resin
gotreesitter	391	https://github.com/odvcencio/gotreesitter
discrawl	344	https://github.com/steipete/discrawl
