name	stargazers_count	html_url
pinchtab	7549	https://github.com/pinchtab/pinchtab
spank	2541	https://github.com/taigrr/spank
cliamp	822	https://github.com/bjarneo/cliamp
slim	647	https://github.com/kamranahmedse/slim
discrawl	510	https://github.com/steipete/discrawl
kula	467	https://github.com/c0m4r/kula
Resin	452	https://github.com/Resinat/Resin
gotreesitter	402	https://github.com/odvcencio/gotreesitter
VMPacker	284	https://github.com/LeoChen-CoreMind/VMPacker
ward	275	https://github.com/Eljakani/ward
