name	stargazers_count	html_url
GooseRelayVPN	1163	https://github.com/Kianmhz/GooseRelayVPN
stash	698	https://github.com/alash3al/stash
zyrln	619	https://github.com/ajavadinezhad/zyrln
openai-cli	612	https://github.com/openai/openai-cli
Nova-Proxy-App	605	https://github.com/IRNova/Nova-Proxy-App
re_gent	572	https://github.com/regent-vcs/re_gent
mhr-cfw-go	473	https://github.com/ThisIsDara/mhr-cfw-go
crabbox	467	https://github.com/openclaw/crabbox
Skirk	276	https://github.com/ShahabSL/Skirk
moon-bridge	262	https://github.com/ZhiYi-R/moon-bridge
