name	stargazers_count	html_url
picoclaw	20790	https://github.com/sipeed/picoclaw
pinchtab	1384	https://github.com/pinchtab/pinchtab
rememory	1173	https://github.com/eljojo/rememory
sql-tap	1167	https://github.com/mickamy/sql-tap
greenlight	1145	https://github.com/RevylAI/greenlight
picobot	1082	https://github.com/louisho5/picobot
micasa	983	https://github.com/cpcloud/micasa
rodney	458	https://github.com/simonw/rodney
clihub	407	https://github.com/thellimist/clihub
gotreesitter	334	https://github.com/odvcencio/gotreesitter
