name	stargazers_count	html_url
doc7	1173	https://github.com/magicrew/doc7
pgbot	602	https://github.com/pgrundev/pgbot
VoCat	558	https://github.com/MengMengCode/VoCat
easy-stock	443	https://github.com/jundizhou/easy-stock
codex-subscription-router	382	https://github.com/b-nnett/codex-subscription-router
queqiao	376	https://github.com/bojieli/queqiao
mcpx	366	https://github.com/opentokenz/mcpx
DJOneHub-mac-enhanced	325	https://github.com/rogerbush007-a11y/DJOneHub-mac-enhanced
grok2api-egress-enhancements	293	https://github.com/lij768423-svg/grok2api-egress-enhancements
mole	290	https://github.com/lajosdeme/mole
