name	stargazers_count	html_url
pinchtab	5519	https://github.com/pinchtab/pinchtab
spank	2166	https://github.com/taigrr/spank
sql-tap	1319	https://github.com/mickamy/sql-tap
greenlight	1160	https://github.com/RevylAI/greenlight
engram	761	https://github.com/Gentleman-Programming/engram
cliamp	692	https://github.com/bjarneo/cliamp
clawlet	666	https://github.com/mosaxiv/clawlet
clihub	583	https://github.com/thellimist/clihub
klaw.sh	566	https://github.com/klawsh/klaw.sh
rodney	527	https://github.com/simonw/rodney
