name	stargazers_count	html_url
GooseRelayVPN	927	https://github.com/Kianmhz/GooseRelayVPN
xata	821	https://github.com/xataio/xata
FlowDriver	600	https://github.com/NullLatency/FlowDriver
cpa-usage-keeper	427	https://github.com/Willxup/cpa-usage-keeper
mhr-cfw-go	366	https://github.com/ThisIsDara/mhr-cfw-go
zyrln	352	https://github.com/ajavadinezhad/zyrln
crabbox	347	https://github.com/openclaw/crabbox
gova	331	https://github.com/NV404/gova
StormDNS	303	https://github.com/nullroute1970/StormDNS
utilyze	300	https://github.com/systalyze/utilyze
