name	stargazers_count	html_url
cli	8027	https://github.com/larksuite/cli
sheets	1993	https://github.com/maaslalani/sheets
dingtalk-workspace-cli	1588	https://github.com/DingTalk-Real-AI/dingtalk-workspace-cli
weclaw	1275	https://github.com/fastclaw-ai/weclaw
cc-skills-golang	1254	https://github.com/samber/cc-skills-golang
openilink-hub	1114	https://github.com/openilink/openilink-hub
codex2api	640	https://github.com/james-6-23/codex2api
regplatformm	604	https://github.com/xiaolajiaoyyds/regplatformm
figma-mcp-go	586	https://github.com/vkhanhqui/figma-mcp-go
quien	568	https://github.com/retlehs/quien
