name	stargazers_count	html_url
anti-mage	1554	https://github.com/N4darae/anti-mage
boop	746	https://github.com/chrisgreg/boop
codex-subscription-router	409	https://github.com/b-nnett/codex-subscription-router
try-omarchy-windows	277	https://github.com/omacom/try-omarchy-windows
lsoff	247	https://github.com/yutat23/lsoff
Tailtab	169	https://github.com/Stocist/Tailtab
shape	167	https://github.com/rhevorn/shape
runpool	164	https://github.com/rhobuild/runpool
YourDesk	157	https://github.com/VaderChen/YourDesk
veet	145	https://github.com/swadhinbiswas/veet
