name	stargazers_count	html_url
GooseRelayVPN	1129	https://github.com/Kianmhz/GooseRelayVPN
FlowDriver	651	https://github.com/NullLatency/FlowDriver
zyrln	588	https://github.com/ajavadinezhad/zyrln
Nova-Proxy-App	527	https://github.com/IRNova/Nova-Proxy-App
crabbox	462	https://github.com/openclaw/crabbox
mhr-cfw-go	461	https://github.com/ThisIsDara/mhr-cfw-go
StormDNS	370	https://github.com/nullroute1970/StormDNS
gova	332	https://github.com/NV404/gova
twl	278	https://github.com/openlibrecommunity/twl
dlht	256	https://github.com/jeremiah-masters/dlht
