name	stargazers_count	html_url
kage	2724	https://github.com/tamnd/kage
make-look-scanned	542	https://github.com/overflowy/make-look-scanned
ku	496	https://github.com/bjarneo/ku
fast	303	https://github.com/maaslalani/fast
WaCalls	250	https://github.com/JotaDev66/WaCalls
Ferrum	203	https://github.com/kernelstub/Ferrum
flow	201	https://github.com/programmersd21/flow
mediago	196	https://github.com/Sophomoresty/mediago
meowcaller	170	https://github.com/purpshell/meowcaller
ascii-gif	155	https://github.com/tamnd/ascii-gif
