name	stargazers_count	html_url
GooseRelayVPN	970	https://github.com/Kianmhz/GooseRelayVPN
xata	823	https://github.com/xataio/xata
FlowDriver	613	https://github.com/NullLatency/FlowDriver
cpa-usage-keeper	450	https://github.com/Willxup/cpa-usage-keeper
zyrln	391	https://github.com/ajavadinezhad/zyrln
mhr-cfw-go	378	https://github.com/ThisIsDara/mhr-cfw-go
crabbox	374	https://github.com/openclaw/crabbox
gova	332	https://github.com/NV404/gova
StormDNS	316	https://github.com/nullroute1970/StormDNS
utilyze	306	https://github.com/systalyze/utilyze
