name	stargazers_count	html_url
GooseRelayVPN	1000	https://github.com/Kianmhz/GooseRelayVPN
xata	823	https://github.com/xataio/xata
FlowDriver	619	https://github.com/NullLatency/FlowDriver
cpa-usage-keeper	472	https://github.com/Willxup/cpa-usage-keeper
zyrln	446	https://github.com/ajavadinezhad/zyrln
mhr-cfw-go	393	https://github.com/ThisIsDara/mhr-cfw-go
crabbox	381	https://github.com/openclaw/crabbox
gova	332	https://github.com/NV404/gova
StormDNS	326	https://github.com/nullroute1970/StormDNS
utilyze	308	https://github.com/systalyze/utilyze
