name	stargazers_count	html_url
cheat-on-content	2001	https://github.com/XBuilderLAB/cheat-on-content
social-media-skills	900	https://github.com/charlie947/social-media-skills
DroidDesk	485	https://github.com/orailnoor/DroidDesk
autoresearch	478	https://github.com/smallnest/autoresearch
dads-mmo-lab	382	https://github.com/DadsMmoLab/dads-mmo-lab
harness-experimental	241	https://github.com/hoangnb24/harness-experimental
pu	206	https://github.com/NahimNasser/pu
