name	stargazers_count	html_url
sol-advisor	2333	https://github.com/DannyMac180/sol-advisor
claudish-to-english	2222	https://github.com/gvzdv/claudish-to-english
tcpfit	574	https://github.com/Kylin010/tcpfit
