name	stargazers_count	html_url
cheat-on-content	1457	https://github.com/XBuilderLAB/cheat-on-content
social-media-skills	855	https://github.com/charlie947/social-media-skills
autoresearch	455	https://github.com/smallnest/autoresearch
dads-mmo-lab	287	https://github.com/DadsMmoLab/dads-mmo-lab
