name	stargazers_count	html_url
cheat-on-content	2567	https://github.com/XBuilderLAB/cheat-on-content
9arm-skills	1213	https://github.com/thananon/9arm-skills
dads-mmo-lab	450	https://github.com/DadsMmoLab/dads-mmo-lab
burn-baby-burn	347	https://github.com/dtnewman/burn-baby-burn
aws-certified-solutions-architect-associate-brasil	265	https://github.com/Thiago-code-lab/aws-certified-solutions-architect-associate-brasil
modulejail	217	https://github.com/jnuyens/modulejail
watch-cli	215	https://github.com/sonpiaz/watch-cli
android-testing-skills	213	https://github.com/skydoves/android-testing-skills
