name	stargazers_count	html_url
social-media-skills	757	https://github.com/charlie947/social-media-skills
asimov-v1	473	https://github.com/asimovinc/asimov-v1
autoresearch	431	https://github.com/smallnest/autoresearch
tank-os	235	https://github.com/LobsterTrap/tank-os
