name	stargazers_count	html_url
enableMacosAI	1599	https://github.com/SkyBlue997/enableMacosAI
fugu	656	https://github.com/SakanaAI/fugu
Ultra-Fusion	465	https://github.com/sjtuyinjie/Ultra-Fusion
MTPROTO_FIX_By_MEKO	264	https://github.com/Mekotofeuka/MTPROTO_FIX_By_MEKO
skills	249	https://github.com/dmmulroy/skills
