name	stargazers_count	html_url
social-media-skills	824	https://github.com/charlie947/social-media-skills
autoresearch	445	https://github.com/smallnest/autoresearch
tank-os	277	https://github.com/LobsterTrap/tank-os
awesome-osint-arsenal	211	https://github.com/rawfilejson/awesome-osint-arsenal
