name	stargazers_count	html_url
enableMacosAI	1564	https://github.com/SkyBlue997/enableMacosAI
fugu	571	https://github.com/SakanaAI/fugu
Ultra-Fusion	338	https://github.com/sjtuyinjie/Ultra-Fusion
sage	299	https://github.com/ConiferKit/sage
skills	238	https://github.com/dmmulroy/skills
MTproxy-reanimation	161	https://github.com/Liafanx/MTproxy-reanimation
