name	stargazers_count	html_url
Audio-Cassette-Simulation	470	https://github.com/AARomanov1985/Audio-Cassette-Simulation
harkinianpad	314	https://github.com/chrissotraidis/harkinianpad
inspired-mino-design-skills	310	https://github.com/my-take-dev/inspired-mino-design-skills
sol-advisor	272	https://github.com/DannyMac180/sol-advisor
TV-AutoBuild	241	https://github.com/iptvorganization/TV-AutoBuild
cactus-hybrid	224	https://github.com/cactus-compute/cactus-hybrid
Nova-Server	217	https://github.com/IRNova/Nova-Server
