name	stargazers_count	html_url
enableMacosAI	1537	https://github.com/SkyBlue997/enableMacosAI
fugu	508	https://github.com/SakanaAI/fugu
nbd-vram	490	https://github.com/c0deJedi/nbd-vram
sage	299	https://github.com/ConiferKit/sage
websites-100-audit	237	https://github.com/Moh4696/websites-100-audit
