name	stargazers_count	html_url
enableMacosAI	1558	https://github.com/SkyBlue997/enableMacosAI
fugu	545	https://github.com/SakanaAI/fugu
nbd-vram	492	https://github.com/c0deJedi/nbd-vram
Ultra-Fusion	313	https://github.com/sjtuyinjie/Ultra-Fusion
sage	298	https://github.com/ConiferKit/sage
skills	213	https://github.com/dmmulroy/skills
