name	stargazers_count	html_url
social-media-skills	721	https://github.com/charlie947/social-media-skills
asimov-v1	426	https://github.com/asimovinc/asimov-v1
autoresearch	425	https://github.com/smallnest/autoresearch
tank-os	221	https://github.com/LobsterTrap/tank-os
