name	stargazers_count	html_url
fugu	815	https://github.com/SakanaAI/fugu
MTPROTO_FIX_By_MEKO	547	https://github.com/Mekotofeuka/MTPROTO_FIX_By_MEKO
skills	269	https://github.com/dmmulroy/skills
HowToGetAlongWithGirls	189	https://github.com/Mayuqi-crypto/HowToGetAlongWithGirls
