name	stargazers_count	html_url
aur-malware-check	1605	https://github.com/lenucksi/aur-malware-check
enableMacosAI	1442	https://github.com/SkyBlue997/enableMacosAI
nbd-vram	480	https://github.com/c0deJedi/nbd-vram
sage	296	https://github.com/ConiferKit/sage
dotfiles	268	https://github.com/bautistaaa/dotfiles
websites-100-audit	232	https://github.com/Moh4696/websites-100-audit
proxmox	223	https://github.com/dockur/proxmox
nullevi03	178	https://github.com/GOROman/nullevi03
