name	stargazers_count	html_url
My-Brain-Is-Full-Crew	2826	https://github.com/gnekt/My-Brain-Is-Full-Crew
MicroWARP	1048	https://github.com/ccbkkb/MicroWARP
DocumentServer	898	https://github.com/Euro-Office/DocumentServer
terminal-setup	452	https://github.com/lewislulu/terminal-setup
axios-attack-guide	391	https://github.com/theNetworkChuck/axios-attack-guide
