name	stargazers_count	html_url
sol-advisor	2261	https://github.com/DannyMac180/sol-advisor
claudish-to-english	2046	https://github.com/gvzdv/claudish-to-english
tcpfit	552	https://github.com/Kylin010/tcpfit
