name	stargazers_count	html_url
My-Brain-Is-Full-Crew	2791	https://github.com/gnekt/My-Brain-Is-Full-Crew
MicroWARP	1037	https://github.com/ccbkkb/MicroWARP
DocumentServer	885	https://github.com/Euro-Office/DocumentServer
terminal-setup	421	https://github.com/lewislulu/terminal-setup
axios-attack-guide	388	https://github.com/theNetworkChuck/axios-attack-guide
