name	stargazers_count	html_url
Codex-Dream-Skin	911	https://github.com/Fei-Away/Codex-Dream-Skin
MTPROTO_FIX_By_MEKO	639	https://github.com/Mekotofeuka/MTPROTO_FIX_By_MEKO
inspired-mino-design-skills	265	https://github.com/my-take-dev/inspired-mino-design-skills
HowToGetAlongWithGirls	192	https://github.com/Mayuqi-crypto/HowToGetAlongWithGirls
