name	stargazers_count	html_url
enableMacosAI	1625	https://github.com/SkyBlue997/enableMacosAI
fugu	747	https://github.com/SakanaAI/fugu
Ultra-Fusion	563	https://github.com/sjtuyinjie/Ultra-Fusion
MTPROTO_FIX_By_MEKO	406	https://github.com/Mekotofeuka/MTPROTO_FIX_By_MEKO
skills	260	https://github.com/dmmulroy/skills
MTproxy-reanimation	224	https://github.com/Liafanx/MTproxy-reanimation
codex-tmux-scroll	201	https://github.com/GuanhuaYe/codex-tmux-scroll
HowToGetAlongWithGirls	182	https://github.com/Mayuqi-crypto/HowToGetAlongWithGirls
