name	stargazers_count	html_url
enableMacosAI	1527	https://github.com/SkyBlue997/enableMacosAI
nbd-vram	488	https://github.com/c0deJedi/nbd-vram
fugu	413	https://github.com/SakanaAI/fugu
sage	299	https://github.com/ConiferKit/sage
websites-100-audit	236	https://github.com/Moh4696/websites-100-audit
