name	stargazers_count	html_url
cheat-on-content	1932	https://github.com/XBuilderLAB/cheat-on-content
social-media-skills	896	https://github.com/charlie947/social-media-skills
autoresearch	475	https://github.com/smallnest/autoresearch
dads-mmo-lab	371	https://github.com/DadsMmoLab/dads-mmo-lab
harness-experimental	208	https://github.com/hoangnb24/harness-experimental
DroidDesk	205	https://github.com/orailnoor/DroidDesk
pu	202	https://github.com/NahimNasser/pu
