name	stargazers_count	html_url
claudish-to-english	2525	https://github.com/gvzdv/claudish-to-english
flea	273	https://github.com/thisisgm/flea
God-minmax-H3	231	https://github.com/LIUFelix2004/God-minmax-H3
Harness_ru	215	https://github.com/justxor/Harness_ru
